time,odds,competitor
24.917752742767334,3.8503231238872013,0
24.917752742767334,1.1,1
24.917752742767334,4.990126962138067,2
24.917752742767334,3.144559777153576,3
24.917752742767334,1.1,4
24.936184644699097,3.8503231238872013,0
24.936184644699097,1.1,1
24.936184644699097,4.990126962138067,2
24.936184644699097,3.144559777153576,3
24.936184644699097,1.1,4
24.955477952957153,3.8503231238872013,0
24.955477952957153,1.1,1
24.955477952957153,4.990126962138067,2
24.955477952957153,3.144559777153576,3
24.955477952957153,1.1,4
24.99222493171692,3.8503231238872013,0
24.99222493171692,1.1,1
24.99222493171692,4.990126962138067,2
24.99222493171692,1.1,3
24.99222493171692,1.1,4
25.02174997329712,3.8503231238872013,0
25.02174997329712,1.1,1
25.02174997329712,4.990126962138067,2
25.02174997329712,1.1,3
25.02174997329712,1.1,4
25.04735279083252,3.8503231238872013,0
25.04735279083252,1.1,1
25.04735279083252,4.990126962138067,2
25.04735279083252,1.1,3
25.04735279083252,1.1,4
25.0655517578125,3.8503231238872013,0
25.0655517578125,1.1,1
25.0655517578125,4.990126962138067,2
25.0655517578125,1.1,3
25.0655517578125,1.1,4
25.08398675918579,3.8503231238872013,0
25.08398675918579,1.1,1
25.08398675918579,4.990126962138067,2
25.08398675918579,1.1,3
25.08398675918579,1.1,4
25.108661890029907,3.8503231238872013,0
25.108661890029907,1.1,1
25.108661890029907,4.990126962138067,2
25.108661890029907,1.1,3
25.108661890029907,1.1,4
25.127256631851196,3.8503231238872013,0
25.127256631851196,1.1,1
25.127256631851196,4.990126962138067,2
25.127256631851196,1.1,3
25.127256631851196,1.1,4
25.151607036590576,3.8503231238872013,0
25.151607036590576,1.1,1
25.151607036590576,4.990126962138067,2
25.151607036590576,1.1,3
25.151607036590576,1.1,4
25.176272869110107,3.8503231238872013,0
25.176272869110107,1.1,1
25.176272869110107,4.990126962138067,2
25.176272869110107,1.1,3
25.176272869110107,1.1,4
25.194040775299072,3.8503231238872013,0
25.194040775299072,1.1,1
25.194040775299072,4.990126962138067,2
25.194040775299072,1.1,3
25.194040775299072,1.1,4
25.212499856948853,3.8503231238872013,0
25.212499856948853,1.1,1
25.212499856948853,4.990126962138067,2
25.212499856948853,1.1,3
25.212499856948853,1.1,4
25.231438636779785,3.8503231238872013,0
25.231438636779785,1.1,1
25.231438636779785,4.990126962138067,2
25.231438636779785,1.1,3
25.231438636779785,1.1,4
25.24420976638794,3.8503231238872013,0
25.24420976638794,1.1,1
25.24420976638794,4.990126962138067,2
25.24420976638794,1.1,3
25.24420976638794,1.1,4
25.261996746063232,3.8503231238872013,0
25.261996746063232,1.1,1
25.261996746063232,4.990126962138067,2
25.261996746063232,1.1,3
25.261996746063232,1.1,4
25.27956771850586,3.8503231238872013,0
25.27956771850586,1.1,1
25.27956771850586,4.990126962138067,2
25.27956771850586,1.1,3
25.27956771850586,1.1,4
25.29390573501587,3.8503231238872013,0
25.29390573501587,1.1,1
25.29390573501587,4.990126962138067,2
25.29390573501587,1.1,3
25.29390573501587,1.1,4
25.312286853790283,3.8503231238872013,0
25.312286853790283,1.1,1
25.312286853790283,4.990126962138067,2
25.312286853790283,1.1,3
25.312286853790283,1.1,4
25.329749822616577,3.8503231238872013,0
25.329749822616577,1.1,1
25.329749822616577,4.990126962138067,2
25.329749822616577,1.1,3
25.329749822616577,1.1,4
25.354346990585327,3.8503231238872013,0
25.354346990585327,1.1,1
25.354346990585327,4.990126962138067,2
25.354346990585327,1.1,3
25.354346990585327,1.1,4
25.372177839279175,3.8503231238872013,0
25.372177839279175,1.1,1
25.372177839279175,4.990126962138067,2
25.372177839279175,1.1,3
25.372177839279175,1.1,4
25.39601469039917,3.8503231238872013,0
25.39601469039917,1.1,1
25.39601469039917,4.990126962138067,2
25.39601469039917,1.1,3
25.39601469039917,1.1,4
25.4089457988739,3.8503231238872013,0
25.4089457988739,1.1,1
25.4089457988739,4.990126962138067,2
25.4089457988739,1.1,3
25.4089457988739,1.1,4
25.43354082107544,3.8503231238872013,0
25.43354082107544,1.1,1
25.43354082107544,4.990126962138067,2
25.43354082107544,1.1,3
25.43354082107544,1.1,4
25.45711088180542,3.8503231238872013,0
25.45711088180542,1.1,1
25.45711088180542,4.990126962138067,2
25.45711088180542,1.1,3
25.45711088180542,1.1,4
25.46975088119507,3.8503231238872013,0
25.46975088119507,1.1,1
25.46975088119507,4.990126962138067,2
25.46975088119507,1.1,3
25.46975088119507,1.1,4
25.500869750976562,3.8503231238872013,0
25.500869750976562,1.1,1
25.500869750976562,4.990126962138067,2
25.500869750976562,1.1,3
25.500869750976562,1.1,4
25.524934768676758,3.8503231238872013,0
25.524934768676758,1.1,1
25.524934768676758,4.990126962138067,2
25.524934768676758,1.1,3
25.524934768676758,1.1,4
25.55533480644226,3.8503231238872013,0
25.55533480644226,1.1,1
25.55533480644226,4.990126962138067,2
25.55533480644226,1.1,3
25.55533480644226,1.1,4
25.611710786819458,3.8503231238872013,0
25.611710786819458,1.1,1
25.611710786819458,4.990126962138067,2
25.611710786819458,1.1,3
25.611710786819458,1.1,4
25.629398822784424,3.8503231238872013,0
25.629398822784424,1.1,1
25.629398822784424,4.990126962138067,2
25.629398822784424,1.1,3
25.629398822784424,1.1,4
25.671955823898315,3.8503231238872013,0
25.671955823898315,1.1,1
25.671955823898315,4.990126962138067,2
25.671955823898315,1.1,3
25.671955823898315,1.1,4
25.690395832061768,3.8503231238872013,0
25.690395832061768,1.1,1
25.690395832061768,4.990126962138067,2
25.690395832061768,1.1,3
25.690395832061768,1.1,4
25.708048820495605,3.8503231238872013,0
25.708048820495605,1.1,1
25.708048820495605,4.990126962138067,2
25.708048820495605,1.1,3
25.708048820495605,1.1,4
25.72577667236328,3.8503231238872013,0
25.72577667236328,1.1,1
25.72577667236328,4.990126962138067,2
25.72577667236328,1.1,3
25.72577667236328,1.1,4
25.79450488090515,3.8503231238872013,0
25.79450488090515,1.1,1
25.79450488090515,4.990126962138067,2
25.79450488090515,1.1,3
25.79450488090515,1.1,4
25.817561626434326,3.8503231238872013,0
25.817561626434326,1.1,1
25.817561626434326,4.990126962138067,2
25.817561626434326,1.1,3
25.817561626434326,1.1,4
25.842772960662842,3.8503231238872013,0
25.842772960662842,1.1,1
25.842772960662842,4.990126962138067,2
25.842772960662842,1.1,3
25.842772960662842,1.1,4
25.86056876182556,3.8503231238872013,0
25.86056876182556,1.1,1
25.86056876182556,4.990126962138067,2
25.86056876182556,1.1,3
25.86056876182556,1.1,4
25.879042625427246,3.8503231238872013,0
25.879042625427246,1.1,1
25.879042625427246,4.990126962138067,2
25.879042625427246,1.1,3
25.879042625427246,1.1,4
25.890360832214355,3.8503231238872013,0
25.890360832214355,1.1,1
25.890360832214355,4.990126962138067,2
25.890360832214355,1.1,3
25.890360832214355,1.1,4
25.92174983024597,3.8503231238872013,0
25.92174983024597,1.1,1
25.92174983024597,4.990126962138067,2
25.92174983024597,1.1,3
25.92174983024597,1.1,4
25.95728087425232,3.8503231238872013,0
25.95728087425232,1.1,1
25.95728087425232,4.990126962138067,2
25.95728087425232,1.1,3
25.95728087425232,1.1,4
25.969801902770996,3.8503231238872013,0
25.969801902770996,1.1,1
25.969801902770996,4.990126962138067,2
25.969801902770996,1.1,3
25.969801902770996,1.1,4
25.982138872146606,3.8503231238872013,0
25.982138872146606,1.1,1
25.982138872146606,4.990126962138067,2
25.982138872146606,1.1,3
25.982138872146606,1.1,4
26.006744623184204,3.8503231238872013,0
26.006744623184204,1.1,1
26.006744623184204,4.990126962138067,2
26.006744623184204,1.1,3
26.006744623184204,1.1,4
26.044144868850708,3.8503231238872013,0
26.044144868850708,1.1,1
26.044144868850708,4.990126962138067,2
26.044144868850708,1.1,3
26.044144868850708,1.1,4
26.061882734298706,3.8503231238872013,0
26.061882734298706,1.1,1
26.061882734298706,4.990126962138067,2
26.061882734298706,1.1,3
26.061882734298706,1.1,4
26.07947278022766,3.8503231238872013,0
26.07947278022766,1.1,1
26.07947278022766,4.990126962138067,2
26.07947278022766,1.1,3
26.07947278022766,1.1,4
26.094360828399658,3.8503231238872013,0
26.094360828399658,1.1,1
26.094360828399658,4.990126962138067,2
26.094360828399658,1.1,3
26.094360828399658,1.1,4
26.129737854003906,3.8503231238872013,0
26.129737854003906,1.1,1
26.129737854003906,4.990126962138067,2
26.129737854003906,1.1,3
26.129737854003906,1.1,4
26.14311981201172,3.8503231238872013,0
26.14311981201172,1.1,1
26.14311981201172,4.990126962138067,2
26.14311981201172,1.1,3
26.14311981201172,1.1,4
26.16186285018921,3.8503231238872013,0
26.16186285018921,1.1,1
26.16186285018921,4.990126962138067,2
26.16186285018921,1.1,3
26.16186285018921,1.1,4
26.180046796798706,3.8503231238872013,0
26.180046796798706,1.1,1
26.180046796798706,4.990126962138067,2
26.180046796798706,1.1,3
26.180046796798706,1.1,4
26.199041843414307,3.8503231238872013,0
26.199041843414307,1.1,1
26.199041843414307,4.990126962138067,2
26.199041843414307,1.1,3
26.199041843414307,1.1,4
26.212098598480225,3.8503231238872013,0
26.212098598480225,1.1,1
26.212098598480225,4.990126962138067,2
26.212098598480225,1.1,3
26.212098598480225,1.1,4
26.224064826965332,3.8503231238872013,0
26.224064826965332,1.1,1
26.224064826965332,4.990126962138067,2
26.224064826965332,1.1,3
26.224064826965332,1.1,4
26.23738694190979,3.8503231238872013,0
26.23738694190979,1.1,1
26.23738694190979,4.990126962138067,2
26.23738694190979,1.1,3
26.23738694190979,1.1,4
26.260855674743652,3.8503231238872013,0
26.260855674743652,1.1,1
26.260855674743652,4.990126962138067,2
26.260855674743652,1.1,3
26.260855674743652,1.1,4
26.274197816848755,3.8503231238872013,0
26.274197816848755,1.1,1
26.274197816848755,4.990126962138067,2
26.274197816848755,1.1,3
26.274197816848755,1.1,4
26.286178588867188,3.8503231238872013,0
26.286178588867188,1.1,1
26.286178588867188,4.990126962138067,2
26.286178588867188,1.1,3
26.286178588867188,1.1,4
26.30463171005249,3.8503231238872013,0
26.30463171005249,1.1,1
26.30463171005249,4.990126962138067,2
26.30463171005249,1.1,3
26.30463171005249,1.1,4
26.32820177078247,3.8503231238872013,0
26.32820177078247,1.1,1
26.32820177078247,4.990126962138067,2
26.32820177078247,1.1,3
26.32820177078247,1.1,4
26.34772777557373,3.8503231238872013,0
26.34772777557373,1.1,1
26.34772777557373,4.990126962138067,2
26.34772777557373,1.1,3
26.34772777557373,1.1,4
26.377745866775513,3.8503231238872013,0
26.377745866775513,1.1,1
26.377745866775513,4.990126962138067,2
26.377745866775513,1.1,3
26.377745866775513,1.1,4
26.3907208442688,3.8503231238872013,0
26.3907208442688,1.1,1
26.3907208442688,4.990126962138067,2
26.3907208442688,1.1,3
26.3907208442688,1.1,4
26.414748907089233,3.8503231238872013,0
26.414748907089233,1.1,1
26.414748907089233,4.990126962138067,2
26.414748907089233,1.1,3
26.414748907089233,1.1,4
26.427581787109375,3.8503231238872013,0
26.427581787109375,1.1,1
26.427581787109375,4.990126962138067,2
26.427581787109375,1.1,3
26.427581787109375,1.1,4
26.445582628250122,3.8503231238872013,0
26.445582628250122,1.1,1
26.445582628250122,4.990126962138067,2
26.445582628250122,1.1,3
26.445582628250122,1.1,4
26.45808482170105,3.8503231238872013,0
26.45808482170105,1.1,1
26.45808482170105,4.990126962138067,2
26.45808482170105,1.1,3
26.45808482170105,1.1,4
26.487332820892334,3.8503231238872013,0
26.487332820892334,1.1,1
26.487332820892334,4.990126962138067,2
26.487332820892334,1.1,3
26.487332820892334,1.1,4
26.505106925964355,3.8503231238872013,0
26.505106925964355,1.1,1
26.505106925964355,4.990126962138067,2
26.505106925964355,1.1,3
26.505106925964355,1.1,4
26.522746801376343,3.8503231238872013,0
26.522746801376343,1.1,1
26.522746801376343,4.990126962138067,2
26.522746801376343,1.1,3
26.522746801376343,1.1,4
26.537330865859985,3.8503231238872013,0
26.537330865859985,1.1,1
26.537330865859985,4.990126962138067,2
26.537330865859985,1.1,3
26.537330865859985,1.1,4
26.55380082130432,3.8503231238872013,0
26.55380082130432,1.1,1
26.55380082130432,4.990126962138067,2
26.55380082130432,1.1,3
26.55380082130432,1.1,4
26.572603702545166,3.8503231238872013,0
26.572603702545166,1.1,1
26.572603702545166,4.990126962138067,2
26.572603702545166,1.1,3
26.572603702545166,1.1,4
26.585351705551147,3.8503231238872013,0
26.585351705551147,1.1,1
26.585351705551147,4.990126962138067,2
26.585351705551147,1.1,3
26.585351705551147,1.1,4
26.597339868545532,3.8503231238872013,0
26.597339868545532,1.1,1
26.597339868545532,4.990126962138067,2
26.597339868545532,1.1,3
26.597339868545532,1.1,4
26.621803998947144,3.8503231238872013,0
26.621803998947144,1.1,1
26.621803998947144,4.990126962138067,2
26.621803998947144,1.1,3
26.621803998947144,1.1,4
26.646296739578247,3.8503231238872013,0
26.646296739578247,1.1,1
26.646296739578247,4.990126962138067,2
26.646296739578247,1.1,3
26.646296739578247,1.1,4
26.664158821105957,3.8503231238872013,0
26.664158821105957,1.1,1
26.664158821105957,4.990126962138067,2
26.664158821105957,1.1,3
26.664158821105957,1.1,4
26.682422876358032,3.8503231238872013,0
26.682422876358032,1.1,1
26.682422876358032,4.990126962138067,2
26.682422876358032,1.1,3
26.682422876358032,1.1,4
26.6964910030365,3.8503231238872013,0
26.6964910030365,1.1,1
26.6964910030365,4.990126962138067,2
26.6964910030365,1.1,3
26.6964910030365,1.1,4
26.71344780921936,3.8503231238872013,0
26.71344780921936,1.1,1
26.71344780921936,4.990126962138067,2
26.71344780921936,1.1,3
26.71344780921936,1.1,4
26.731513738632202,3.8503231238872013,0
26.731513738632202,1.1,1
26.731513738632202,4.990126962138067,2
26.731513738632202,1.1,3
26.731513738632202,1.1,4
26.762892961502075,3.8503231238872013,0
26.762892961502075,1.1,1
26.762892961502075,4.990126962138067,2
26.762892961502075,1.1,3
26.762892961502075,1.1,4
26.774935722351074,3.8503231238872013,0
26.774935722351074,1.1,1
26.774935722351074,4.990126962138067,2
26.774935722351074,1.1,3
26.774935722351074,1.1,4
26.793675899505615,3.8503231238872013,0
26.793675899505615,1.1,1
26.793675899505615,4.990126962138067,2
26.793675899505615,1.1,3
26.793675899505615,1.1,4
26.83582377433777,3.8503231238872013,0
26.83582377433777,1.1,1
26.83582377433777,4.990126962138067,2
26.83582377433777,1.1,3
26.83582377433777,1.1,4
26.85257077217102,3.8503231238872013,0
26.85257077217102,1.1,1
26.85257077217102,4.990126962138067,2
26.85257077217102,1.1,3
26.85257077217102,1.1,4
26.88439965248108,3.8503231238872013,0
26.88439965248108,1.1,1
26.88439965248108,4.990126962138067,2
26.88439965248108,1.1,3
26.88439965248108,1.1,4
26.91953468322754,3.8503231238872013,0
26.91953468322754,1.1,1
26.91953468322754,4.990126962138067,2
26.91953468322754,1.1,3
26.91953468322754,1.1,4
26.93802785873413,3.8503231238872013,0
26.93802785873413,1.1,1
26.93802785873413,4.990126962138067,2
26.93802785873413,1.1,3
26.93802785873413,1.1,4
26.97003483772278,3.8503231238872013,0
26.97003483772278,1.1,1
26.97003483772278,4.990126962138067,2
26.97003483772278,1.1,3
26.97003483772278,1.1,4
26.98241686820984,3.8503231238872013,0
26.98241686820984,1.1,1
26.98241686820984,4.990126962138067,2
26.98241686820984,1.1,3
26.98241686820984,1.1,4
27.012436866760254,3.8503231238872013,0
27.012436866760254,1.1,1
27.012436866760254,4.990126962138067,2
27.012436866760254,1.1,3
27.012436866760254,1.1,4
27.036945819854736,3.8503231238872013,0
27.036945819854736,1.1,1
27.036945819854736,4.990126962138067,2
27.036945819854736,1.1,3
27.036945819854736,1.1,4
27.054205894470215,3.8503231238872013,0
27.054205894470215,1.1,1
27.054205894470215,4.990126962138067,2
27.054205894470215,1.1,3
27.054205894470215,1.1,4
27.07286500930786,3.8503231238872013,0
27.07286500930786,1.1,1
27.07286500930786,4.990126962138067,2
27.07286500930786,1.1,3
27.07286500930786,1.1,4
27.10383367538452,3.8503231238872013,0
27.10383367538452,1.1,1
27.10383367538452,4.990126962138067,2
27.10383367538452,1.1,3
27.10383367538452,1.1,4
27.122596740722656,3.8503231238872013,0
27.122596740722656,1.1,1
27.122596740722656,4.990126962138067,2
27.122596740722656,1.1,3
27.122596740722656,1.1,4
27.14054584503174,3.8503231238872013,0
27.14054584503174,1.1,1
27.14054584503174,4.990126962138067,2
27.14054584503174,1.1,3
27.14054584503174,1.1,4
27.15338373184204,3.8503231238872013,0
27.15338373184204,1.1,1
27.15338373184204,4.990126962138067,2
27.15338373184204,1.1,3
27.15338373184204,1.1,4
27.16584873199463,3.8503231238872013,0
27.16584873199463,1.1,1
27.16584873199463,4.990126962138067,2
27.16584873199463,1.1,3
27.16584873199463,1.1,4
27.184016704559326,3.8503231238872013,0
27.184016704559326,1.1,1
27.184016704559326,4.990126962138067,2
27.184016704559326,1.1,3
27.184016704559326,1.1,4
27.201587915420532,3.8503231238872013,0
27.201587915420532,1.1,1
27.201587915420532,4.990126962138067,2
27.201587915420532,1.1,3
27.201587915420532,1.1,4
27.215744972229004,3.8503231238872013,0
27.215744972229004,1.1,1
27.215744972229004,4.990126962138067,2
27.215744972229004,1.1,3
27.215744972229004,1.1,4
27.233523845672607,3.8503231238872013,0
27.233523845672607,1.1,1
27.233523845672607,4.990126962138067,2
27.233523845672607,1.1,3
27.233523845672607,1.1,4
27.246267795562744,3.8503231238872013,0
27.246267795562744,1.1,1
27.246267795562744,4.990126962138067,2
27.246267795562744,1.1,3
27.246267795562744,1.1,4
27.277007818222046,3.8503231238872013,0
27.277007818222046,1.1,1
27.277007818222046,4.990126962138067,2
27.277007818222046,1.1,3
27.277007818222046,1.1,4
27.30045485496521,3.8503231238872013,0
27.30045485496521,1.1,1
27.30045485496521,4.990126962138067,2
27.30045485496521,1.1,3
27.30045485496521,1.1,4
27.34317183494568,3.8503231238872013,0
27.34317183494568,1.1,1
27.34317183494568,4.990126962138067,2
27.34317183494568,1.1,3
27.34317183494568,1.1,4
27.373721837997437,3.8503231238872013,0
27.373721837997437,1.1,1
27.373721837997437,4.990126962138067,2
27.373721837997437,1.1,3
27.373721837997437,1.1,4
27.398960828781128,3.8503231238872013,0
27.398960828781128,1.1,1
27.398960828781128,4.990126962138067,2
27.398960828781128,1.1,3
27.398960828781128,1.1,4
27.427870750427246,3.8503231238872013,0
27.427870750427246,1.1,1
27.427870750427246,4.990126962138067,2
27.427870750427246,1.1,3
27.427870750427246,1.1,4
